Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-08-31,0.0,61.6751526317135,-38.3248473682865,-4.12385708396468,-4.2557681872340964,-0.0457756613301474,1127617535.0,1
2023-09-01,0.0,61.07049606326446,-38.92950393673554,-4.032518612076785,-4.211118272202635,-0.042043289818517265,1124252836.0,1
2023-09-04,0.0,63.52403736174589,-36.47596263825411,-3.926579172356867,-4.154210452233481,-0.036531481388562805,1122484661.0,1
2023-09-05,0.0,74.15663313909462,-25.843366860905366,-3.8098864569233513,-4.085345653171455,-0.03186174536451536,1120374509.0,1
2023-09-06,0.0,103.85158569032458,3.8515856903245735,-3.692631534945903,-4.006802829526345,-0.02862087753239295,1117134037.0,1
2023-09-07,0.0,96.73916063591747,-3.2608393640825217,-3.583584228127634,-3.922159109246603,-0.026427763350131483,1114420169.0,1
2023-09-08,0.0,87.88344225927423,-12.116557740725767,-3.4883133034889937,-3.8353899480950817,-0.025190288936138002,1112348776.0,1
2023-09-11,0.0,80.8223817761651,-19.177618223834905,-3.3986385135018935,-3.7480396611764446,-0.02511743257539377,1109863800.0,1
2023-09-12,0.0,79.32986698385795,-20.670133016142042,-3.334017825389907,-3.6652352940191375,-0.02855961371863393,1105405253.0,1
2023-09-13,0.0,74.3339112064399,-25.66608879356011,-3.2850077677610585,-3.589189788767522,-0.030957034367506336,1100167513.0,1
2023-09-14,0.0,71.4410707899751,-28.558929210024893,-3.226206599721934,-3.5165931509584047,-0.03042835302232163,1095496207.0,1
2023-09-15,0.0,70.02669916450334,-29.97330083549665,-3.1516992252674925,-3.4436143658202223,-0.028896651961028204,1088136858.0,1
2023-09-18,0.0,68.77412367751917,-31.22587632248083,-3.0669715211177078,-3.3682857968797193,-0.02868565665197796,1085456916.0,1
2023-09-19,0.0,66.87287547957527,-33.12712452042472,-2.9831571013488087,-3.2912600577735374,-0.029539267975241656,1082773025.0,1
2023-09-20,0.0,64.63310781973888,-35.36689218026112,-2.896397039628411,-3.212287454144512,-0.029013589382129338,1077882560.0,1
2023-09-21,0.0,60.60074582231404,-39.39925417768597,-2.8186444310058505,-3.13355884951678,-0.02889350800566949,1074116840.0,1
2023-09-22,0.0,60.452216527035596,-39.5477834729644,-2.7476260399006236,-3.0563722875935486,-0.02786583223372536,1069858350.0,1
2023-09-25,0.0,60.2583657549611,-39.74163424503891,-2.6788997729594826,-2.9808777846667356,-0.02712590361092302,1065877035.0,1
2023-09-26,0.0,67.55392509141261,-32.44607490858739,-2.62254661768155,-2.9092115512696983,-0.025184565264185093,1062469463.0,1
2023-09-27,0.0,69.69594774429467,-30.304052255705326,-2.5667257533540777,-2.8407143916865745,-0.022556250721454195,1059188222.0,1
2023-09-28,0.0,65.36415391633751,-34.6358460836625,-2.511250240279452,-2.77482156140515,-0.02266735670499789,1056833618.0,1
2023-09-29,0.0,61.937971775322985,-38.062028224677015,-2.4530169961892483,-2.7104606483619698,-0.0234054512580528,1052137445.0,1
2023-10-02,0.0,57.98827693843276,-42.01172306156724,-2.3954028146674773,-2.6474490816230714,-0.02426290309598564,1048868983.0,1
2023-10-03,0.0,58.17773595759191,-41.82226404240808,-2.340834732597841,-2.5861262118180255,-0.024363492422683878,1045460358.0,1
2023-10-04,0.0,56.75518534314222,-43.24481465685777,-2.2819184081551924,-2.525284651085459,-0.024093781216566825,1042591263.0,1
2023-10-05,0.0,58.62804476292573,-41.37195523707427,-2.2188972460828182,-2.464007170084931,-0.022330809801729676,1037787062.0,1
2023-10-06,1.893754081114551,68.27168024901222,-31.728319750987783,-2.139892235179275,-2.3991841831037997,-0.01894914029308023,1041382363.0,1
2023-10-09,2.0149069696512782,72.1892942556663,-27.810705744333713,-2.057337410648202,-2.33081482861268,-0.01709495424278392,1038782443.0,1
2023-10-10,15.707373567868032,46.996080449802825,-53.003919550197175,-1.9366047522146204,-2.2519728133330683,-0.009184939704894219,1043675364.0,1
2023-10-11,27.035228513744613,51.34196652032519,-48.65803347967481,-1.792029433878767,-2.1599841374422084,-0.003125838275114384,1047852053.0,1
2023-10-12,38.12144908124252,46.75683020924842,-53.24316979075158,-1.6289164523072373,-2.0537706004152145,0.003067498493030869,1054340945.0,1
2023-10-13,46.48433011811107,49.88070770939185,-50.11929229060815,-1.4597405460666124,-1.934964589545494,0.007926613248494712,1057840177.0,1
2023-10-16,55.02078857515884,51.733602962779436,-48.266397037220564,-1.2970260295152798,-1.8073768775394514,0.011856397730664365,1061481621.0,1
2023-10-17,60.38516648335604,52.333661413117625,-47.66633858688237,-1.150379226134433,-1.6759773472584478,0.014843328070460255,1065301209.0,1
2023-10-18,63.352703259103514,51.370447271819764,-48.62955272818024,-1.0294108606946253,-1.5466640499456834,0.015327074544824975,1061220681.0,1
2023-10-19,67.5509734695163,51.287871252562134,-48.712128747437866,-0.9235070565050165,-1.42203265125755,0.016484242993035577,1058504437.0,1
2023-10-20,67.7078794046244,49.16561383876711,-50.83438616123289,-0.8455112619708416,-1.3067283734002084,0.013830716230881038,1054799136.0,1
2023-10-23,67.20482201998085,46.514843237920324,-53.485156762079676,-0.7941299679222311,-1.2042086923046131,0.01175380994612492,1050280539.0,1
