Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-08-08,42.764142222234334,35.916570085966725,-64.08342991403327,0.14853418730399426,0.23744366713241497,-0.006501452321331254,37019720.0,1
2017-08-09,23.20586707882441,42.213716895559436,-57.78628310444057,0.1349146342935228,0.21693786056463654,-0.005601457698423885,37091830.0,1
2017-08-10,15.749290737620356,58.29417247984566,-41.70582752015434,0.1176650671782582,0.1970833018873609,-0.006745205867552724,37039075.0,1
2017-08-11,15.72031928327722,57.53723425871026,-42.46276574128975,0.10125281671156472,0.1779172048522017,-0.005283075060591246,36930200.0,1
2017-08-14,14.795010822000563,57.000892634718255,-42.999107365281745,0.08613729693993832,0.15956122326974903,-0.0032734845144744393,36887965.0,1
2017-08-15,15.148433384843642,56.2283352333661,-43.771664766633904,0.07172418929489055,0.14199381647477735,-0.003311243926514051,36840255.0,1
2017-08-16,20.99135958799195,50.21102745741657,-49.78897254258343,0.06295350786619736,0.12618575475306135,-0.0014525157684126646,36897590.0,1
2017-08-17,27.943607695001077,50.97609060892005,-49.023909391079954,0.05717733882988796,0.11238407156842667,-6.817524625498892e-05,36962735.0,1
2017-08-18,38.542445225306636,51.66464744527319,-48.33535255472681,0.053631836388419174,0.10063362453242518,0.0011068579736486191,38511065.0,1
2017-08-21,39.95672217364331,51.592521569626356,-48.407478430373644,0.05007192516377046,0.09052128465869425,-0.00020833143176196778,35955130.0,1
2017-08-22,52.79272274773046,53.54018782805665,-46.459812171943355,0.051327321207963905,0.08268249196854818,0.000723907046947481,35997965.0,1
2017-08-23,49.5533667352329,58.297308067374146,-41.702691932625854,0.04559657739309131,0.07526530905345681,-0.0010251188786498055,35933720.0,1
2017-08-24,54.75614218253557,58.45687836442968,-41.54312163557032,0.04103175682816129,0.0684185986083977,0.00031693334077012185,36027170.0,1
2017-08-25,38.9231462576907,56.35449357818164,-43.64550642181836,0.031128713321685098,0.06096062155105519,-0.0007367849949901777,34859455.0,1
2017-08-28,26.756421774370068,51.414232793519375,-48.585767206480625,0.009247438449428103,0.05061798493072977,-0.003840013601227095,34814360.0,1
2017-08-29,16.15482184213694,65.99690291163934,-34.00309708836067,-0.03425205054563918,0.03364397783545599,-0.009886355017056174,34702485.0,1
